state,Year,Date
Nebraska,2091,2091-09-01
Nebraska,2091,2091-09-02
Nebraska,2091,2091-09-12
Nebraska,2092,2092-06-18
Nebraska,2092,2092-06-19
Nebraska,2092,2092-06-24
Nebraska,2092,2092-06-25
Nebraska,2092,2092-06-26
Nebraska,2092,2092-06-27
Nebraska,2092,2092-06-28
Nebraska,2092,2092-06-29
Nebraska,2092,2092-06-30
Nebraska,2092,2092-07-01
Nebraska,2092,2092-07-02
Nebraska,2092,2092-07-03
Nebraska,2092,2092-07-04
Nebraska,2092,2092-07-05
Nebraska,2092,2092-07-06
Nebraska,2092,2092-07-07
Nebraska,2092,2092-07-12
Nebraska,2092,2092-07-13
Nebraska,2092,2092-07-14
Nebraska,2092,2092-07-15
Nebraska,2092,2092-07-16
Nebraska,2092,2092-07-17
Nebraska,2092,2092-07-18
Nebraska,2092,2092-07-19
Nebraska,2092,2092-07-20
Nebraska,2092,2092-07-21
Nebraska,2092,2092-07-22
Nebraska,2092,2092-07-23
Nebraska,2092,2092-07-24
Nebraska,2092,2092-07-25
Nebraska,2092,2092-07-26
Nebraska,2092,2092-07-27
Nebraska,2092,2092-07-28
Nebraska,2092,2092-07-29
Nebraska,2092,2092-07-30
Nebraska,2092,2092-07-31
Nebraska,2092,2092-08-01
Nebraska,2092,2092-08-02
Nebraska,2092,2092-08-03
Nebraska,2092,2092-08-04
Nebraska,2092,2092-08-06
Nebraska,2092,2092-08-07
Nebraska,2092,2092-08-08
Nebraska,2092,2092-08-15
Nebraska,2092,2092-08-27
Nebraska,2092,2092-08-28
Nebraska,2092,2092-08-29
Nebraska,2092,2092-08-30
Nebraska,2092,2092-08-31
Nebraska,2092,2092-09-01
Nebraska,2092,2092-09-02
Nebraska,2092,2092-09-03
Nebraska,2092,2092-09-04
Nebraska,2092,2092-09-11
Nebraska,2093,2093-07-08
Nebraska,2093,2093-07-09
Nebraska,2093,2093-07-10
Nebraska,2093,2093-07-12
Nebraska,2093,2093-07-13
Nebraska,2093,2093-07-18
Nebraska,2093,2093-07-19
Nebraska,2093,2093-07-22
Nebraska,2093,2093-07-23
Nebraska,2093,2093-08-02
Nebraska,2093,2093-08-05
Nebraska,2093,2093-08-06
Nebraska,2093,2093-08-19
Nebraska,2093,2093-08-20
Nebraska,2093,2093-08-21
Nebraska,2093,2093-08-22
Nebraska,2093,2093-08-23
Nebraska,2093,2093-08-24
Nebraska,2093,2093-08-25
Nebraska,2093,2093-08-26
Nebraska,2093,2093-08-27
Nebraska,2093,2093-08-28
Nebraska,2093,2093-08-29
Nebraska,2093,2093-08-30
Nebraska,2093,2093-08-31
Nebraska,2093,2093-09-01
Nebraska,2093,2093-09-04
Nebraska,2093,2093-09-06
Nebraska,2093,2093-09-07
Nebraska,2093,2093-09-08
Nebraska,2093,2093-09-09
Nebraska,2093,2093-09-10
Nebraska,2094,2094-07-05
Nebraska,2094,2094-07-06
Nebraska,2094,2094-07-07
Nebraska,2094,2094-07-11
Nebraska,2094,2094-07-12
Nebraska,2094,2094-07-20
Nebraska,2094,2094-07-21
Nebraska,2094,2094-07-22
Nebraska,2094,2094-07-23
Nebraska,2094,2094-07-24
Nebraska,2094,2094-07-25
Nebraska,2094,2094-07-26
Nebraska,2094,2094-07-27
Nebraska,2094,2094-08-04
Nebraska,2094,2094-08-05
Nebraska,2094,2094-08-17
Nebraska,2094,2094-08-18
Nebraska,2094,2094-08-19
Nebraska,2094,2094-08-20
Nebraska,2094,2094-08-21
Nebraska,2094,2094-08-22
Nebraska,2094,2094-08-23
Nebraska,2094,2094-08-24
Nebraska,2094,2094-08-25
Nebraska,2094,2094-08-31
Nebraska,2094,2094-09-03
Nebraska,2094,2094-09-04
Nebraska,2095,2095-07-12
Nebraska,2095,2095-07-13
Nebraska,2095,2095-07-14
Nebraska,2095,2095-07-17
Nebraska,2095,2095-07-24
Nebraska,2095,2095-07-25
Nebraska,2095,2095-07-26
Nebraska,2095,2095-07-28
Nebraska,2095,2095-07-31
Nebraska,2095,2095-08-01
Nebraska,2095,2095-08-02
Nebraska,2095,2095-08-03
Nebraska,2095,2095-08-07
Nebraska,2095,2095-08-08
Nebraska,2095,2095-08-15
Nebraska,2095,2095-08-16
Nebraska,2095,2095-08-22
Nebraska,2095,2095-08-31
Nebraska,2095,2095-09-01
Nebraska,2095,2095-09-02
Nebraska,2095,2095-09-03
Nebraska,2095,2095-09-04
Nebraska,2095,2095-09-06
Nebraska,2095,2095-09-07
Nebraska,2095,2095-09-14
Nebraska,2096,2096-07-20
Nebraska,2096,2096-07-21
Nebraska,2096,2096-07-22
Nebraska,2096,2096-07-23
Nebraska,2096,2096-07-24
Nebraska,2096,2096-07-31
Nebraska,2096,2096-08-01
Nebraska,2096,2096-08-02
Nebraska,2096,2096-08-03
Nebraska,2096,2096-08-04
Nebraska,2096,2096-08-05
Nebraska,2096,2096-08-09
Nebraska,2096,2096-08-10
Nebraska,2096,2096-08-11
Nebraska,2096,2096-08-12
Nebraska,2096,2096-08-17
Nebraska,2096,2096-08-18
Nebraska,2096,2096-09-05
Nebraska,2096,2096-09-06
Nebraska,2096,2096-09-20
Nebraska,2097,2097-07-06
Nebraska,2097,2097-07-09
Nebraska,2097,2097-07-10
Nebraska,2097,2097-07-11
Nebraska,2097,2097-07-12
Nebraska,2097,2097-07-16
Nebraska,2097,2097-07-17
Nebraska,2097,2097-07-19
Nebraska,2097,2097-07-20
Nebraska,2097,2097-07-21
Nebraska,2097,2097-07-22
Nebraska,2097,2097-07-23
Nebraska,2097,2097-07-24
Nebraska,2097,2097-07-25
Nebraska,2097,2097-07-26
Nebraska,2097,2097-08-19
Nebraska,2097,2097-08-20
Nebraska,2097,2097-08-21
Nebraska,2097,2097-09-03
Nebraska,2097,2097-09-14
Nebraska,2097,2097-09-19
Nebraska,2097,2097-09-21
Nebraska,2097,2097-09-22
Nebraska,2098,2098-05-26
Nebraska,2098,2098-05-27
Nebraska,2098,2098-06-06
Nebraska,2098,2098-06-09
Nebraska,2098,2098-06-10
Nebraska,2098,2098-06-11
Nebraska,2098,2098-06-14
Nebraska,2098,2098-06-15
Nebraska,2098,2098-06-16
Nebraska,2098,2098-06-17
Nebraska,2098,2098-06-28
Nebraska,2098,2098-06-29
Nebraska,2098,2098-06-30
Nebraska,2098,2098-07-03
Nebraska,2098,2098-07-04
Nebraska,2098,2098-07-08
Nebraska,2098,2098-07-09
Nebraska,2098,2098-07-10
Nebraska,2098,2098-07-11
Nebraska,2098,2098-07-12
Nebraska,2098,2098-07-13
Nebraska,2098,2098-07-19
Nebraska,2098,2098-07-20
Nebraska,2098,2098-07-25
Nebraska,2098,2098-07-26
Nebraska,2098,2098-08-02
Nebraska,2098,2098-08-03
Nebraska,2098,2098-08-04
Nebraska,2098,2098-08-05
Nebraska,2098,2098-08-09
Nebraska,2098,2098-08-10
Nebraska,2098,2098-08-11
Nebraska,2098,2098-08-12
Nebraska,2098,2098-08-25
Nebraska,2098,2098-08-26
Nebraska,2098,2098-08-27
Nebraska,2098,2098-08-28
Nebraska,2098,2098-08-31
Nebraska,2098,2098-09-01
Nebraska,2099,2099-06-29
Nebraska,2099,2099-07-17
Nebraska,2099,2099-07-18
Nebraska,2099,2099-07-19
Nebraska,2099,2099-07-20
Nebraska,2099,2099-08-07
Nebraska,2099,2099-08-10
Nebraska,2099,2099-08-17
Nebraska,2099,2099-08-19
Nebraska,2099,2099-08-20
Nebraska,2099,2099-08-21
Nebraska,2099,2099-08-29
Nebraska,2099,2099-09-02
Nebraska,2099,2099-09-03
Nebraska,2099,2099-09-05
Nebraska,2099,2099-09-06
Nebraska,2099,2099-09-15
Nebraska,2099,2099-09-16
Nebraska,2099,2099-09-18
Nebraska,2099,2099-09-19
