state,Year,Date
Texas,2091,2091-06-21
Texas,2091,2091-06-25
Texas,2091,2091-06-26
Texas,2091,2091-06-27
Texas,2091,2091-06-28
Texas,2091,2091-06-29
Texas,2091,2091-06-30
Texas,2091,2091-07-01
Texas,2091,2091-07-02
Texas,2091,2091-07-03
Texas,2091,2091-07-04
Texas,2091,2091-07-05
Texas,2091,2091-07-06
Texas,2091,2091-07-07
Texas,2091,2091-07-08
Texas,2091,2091-07-09
Texas,2091,2091-07-10
Texas,2091,2091-07-11
Texas,2091,2091-07-12
Texas,2091,2091-07-13
Texas,2091,2091-07-14
Texas,2091,2091-07-15
Texas,2091,2091-07-16
Texas,2091,2091-07-18
Texas,2091,2091-07-19
Texas,2091,2091-07-20
Texas,2091,2091-07-21
Texas,2091,2091-07-22
Texas,2091,2091-07-23
Texas,2091,2091-07-24
Texas,2091,2091-07-25
Texas,2091,2091-07-26
Texas,2091,2091-07-27
Texas,2091,2091-07-28
Texas,2091,2091-07-29
Texas,2091,2091-07-30
Texas,2091,2091-07-31
Texas,2091,2091-08-01
Texas,2091,2091-08-02
Texas,2091,2091-08-03
Texas,2091,2091-08-04
Texas,2091,2091-08-05
Texas,2091,2091-08-06
Texas,2091,2091-08-07
Texas,2091,2091-08-08
Texas,2091,2091-08-09
Texas,2091,2091-08-10
Texas,2091,2091-08-11
Texas,2091,2091-08-12
Texas,2091,2091-08-13
Texas,2091,2091-08-14
Texas,2091,2091-08-15
Texas,2091,2091-08-16
Texas,2091,2091-08-17
Texas,2091,2091-08-18
Texas,2091,2091-08-19
Texas,2091,2091-08-20
Texas,2091,2091-08-21
Texas,2091,2091-08-22
Texas,2091,2091-08-23
Texas,2091,2091-08-24
Texas,2091,2091-08-25
Texas,2091,2091-08-26
Texas,2091,2091-08-27
Texas,2091,2091-08-28
Texas,2091,2091-08-29
Texas,2091,2091-08-30
Texas,2091,2091-08-31
Texas,2091,2091-09-01
Texas,2091,2091-09-02
Texas,2091,2091-09-03
Texas,2091,2091-09-12
Texas,2091,2091-09-13
Texas,2091,2091-09-14
Texas,2091,2091-09-25
Texas,2092,2092-06-10
Texas,2092,2092-06-11
Texas,2092,2092-06-23
Texas,2092,2092-06-24
Texas,2092,2092-06-25
Texas,2092,2092-06-26
Texas,2092,2092-06-27
Texas,2092,2092-06-28
Texas,2092,2092-06-29
Texas,2092,2092-07-05
Texas,2092,2092-07-06
Texas,2092,2092-07-18
Texas,2092,2092-07-19
Texas,2092,2092-07-20
Texas,2092,2092-07-21
Texas,2092,2092-07-22
Texas,2092,2092-07-23
Texas,2092,2092-07-25
Texas,2092,2092-07-26
Texas,2092,2092-07-27
Texas,2092,2092-07-28
Texas,2092,2092-07-29
Texas,2092,2092-07-30
Texas,2092,2092-07-31
Texas,2092,2092-08-01
Texas,2092,2092-08-02
Texas,2092,2092-08-03
Texas,2092,2092-08-04
Texas,2092,2092-08-05
Texas,2092,2092-08-06
Texas,2092,2092-08-07
Texas,2092,2092-08-08
Texas,2092,2092-08-09
Texas,2092,2092-08-10
Texas,2092,2092-08-11
Texas,2092,2092-08-12
Texas,2092,2092-08-13
Texas,2092,2092-08-14
Texas,2092,2092-08-15
Texas,2092,2092-08-16
Texas,2092,2092-08-17
Texas,2092,2092-08-28
Texas,2092,2092-08-29
Texas,2092,2092-08-30
Texas,2092,2092-08-31
Texas,2092,2092-09-01
Texas,2092,2092-09-02
Texas,2092,2092-09-03
Texas,2092,2092-09-04
Texas,2092,2092-09-05
Texas,2092,2092-09-06
Texas,2092,2092-09-07
Texas,2093,2093-06-10
Texas,2093,2093-06-16
Texas,2093,2093-06-17
Texas,2093,2093-06-20
Texas,2093,2093-06-21
Texas,2093,2093-06-22
Texas,2093,2093-06-23
Texas,2093,2093-06-25
Texas,2093,2093-06-26
Texas,2093,2093-06-27
Texas,2093,2093-06-28
Texas,2093,2093-06-29
Texas,2093,2093-06-30
Texas,2093,2093-07-09
Texas,2093,2093-07-10
Texas,2093,2093-07-12
Texas,2093,2093-07-13
Texas,2093,2093-07-14
Texas,2093,2093-07-23
Texas,2093,2093-07-24
Texas,2093,2093-07-25
Texas,2093,2093-07-29
Texas,2093,2093-07-30
Texas,2093,2093-07-31
Texas,2093,2093-08-01
Texas,2093,2093-08-02
Texas,2093,2093-08-03
Texas,2093,2093-08-04
Texas,2093,2093-08-05
Texas,2093,2093-08-06
Texas,2093,2093-08-07
Texas,2093,2093-08-08
Texas,2093,2093-08-09
Texas,2093,2093-08-10
Texas,2093,2093-08-11
Texas,2093,2093-08-23
Texas,2093,2093-08-24
Texas,2093,2093-08-29
Texas,2093,2093-08-30
Texas,2093,2093-08-31
Texas,2093,2093-09-01
Texas,2093,2093-09-03
Texas,2093,2093-09-04
Texas,2093,2093-09-05
Texas,2094,2094-07-13
Texas,2094,2094-07-14
Texas,2094,2094-07-21
Texas,2094,2094-07-22
Texas,2094,2094-07-24
Texas,2094,2094-07-25
Texas,2094,2094-07-26
Texas,2094,2094-07-27
Texas,2094,2094-07-28
Texas,2094,2094-08-06
Texas,2094,2094-08-07
Texas,2094,2094-08-08
Texas,2094,2094-08-09
Texas,2094,2094-08-10
Texas,2094,2094-08-11
Texas,2094,2094-08-12
Texas,2094,2094-08-15
Texas,2094,2094-08-16
Texas,2094,2094-08-19
Texas,2094,2094-08-20
Texas,2094,2094-08-21
Texas,2094,2094-08-22
Texas,2094,2094-08-23
Texas,2094,2094-08-24
Texas,2094,2094-08-25
Texas,2094,2094-08-26
Texas,2094,2094-09-01
Texas,2094,2094-09-10
Texas,2095,2095-07-13
Texas,2095,2095-07-14
Texas,2095,2095-07-17
Texas,2095,2095-07-18
Texas,2095,2095-07-19
Texas,2095,2095-07-20
Texas,2095,2095-07-21
Texas,2095,2095-07-22
Texas,2095,2095-07-23
Texas,2095,2095-07-24
Texas,2095,2095-07-25
Texas,2095,2095-07-26
Texas,2095,2095-07-27
Texas,2095,2095-07-28
Texas,2095,2095-07-29
Texas,2095,2095-07-30
Texas,2095,2095-07-31
Texas,2095,2095-08-01
Texas,2095,2095-08-02
Texas,2095,2095-08-03
Texas,2095,2095-08-04
Texas,2095,2095-08-05
Texas,2095,2095-08-06
Texas,2095,2095-08-07
Texas,2095,2095-08-08
Texas,2095,2095-08-09
Texas,2095,2095-08-10
Texas,2095,2095-08-11
Texas,2095,2095-08-12
Texas,2095,2095-08-13
Texas,2095,2095-08-14
Texas,2095,2095-08-15
Texas,2095,2095-08-16
Texas,2095,2095-08-17
Texas,2095,2095-08-18
Texas,2095,2095-08-23
Texas,2095,2095-08-24
Texas,2095,2095-08-25
Texas,2095,2095-09-06
Texas,2095,2095-09-07
Texas,2095,2095-09-08
Texas,2096,2096-07-02
Texas,2096,2096-07-03
Texas,2096,2096-07-04
Texas,2096,2096-07-05
Texas,2096,2096-07-06
Texas,2096,2096-07-07
Texas,2096,2096-07-08
Texas,2096,2096-07-09
Texas,2096,2096-07-10
Texas,2096,2096-07-11
Texas,2096,2096-07-12
Texas,2096,2096-07-13
Texas,2096,2096-07-14
Texas,2096,2096-07-15
Texas,2096,2096-07-16
Texas,2096,2096-07-17
Texas,2096,2096-07-18
Texas,2096,2096-07-19
Texas,2096,2096-07-20
Texas,2096,2096-07-21
Texas,2096,2096-07-22
Texas,2096,2096-07-23
Texas,2096,2096-07-24
Texas,2096,2096-07-25
Texas,2096,2096-07-26
Texas,2096,2096-07-29
Texas,2096,2096-07-30
Texas,2096,2096-07-31
Texas,2096,2096-08-01
Texas,2096,2096-08-02
Texas,2096,2096-08-03
Texas,2096,2096-08-04
Texas,2096,2096-08-05
Texas,2096,2096-08-06
Texas,2096,2096-08-07
Texas,2096,2096-08-08
Texas,2096,2096-08-09
Texas,2096,2096-08-10
Texas,2096,2096-08-11
Texas,2096,2096-08-12
Texas,2096,2096-08-13
Texas,2096,2096-09-18
Texas,2096,2096-09-19
Texas,2096,2096-09-20
Texas,2097,2097-06-17
Texas,2097,2097-06-23
Texas,2097,2097-07-03
Texas,2097,2097-07-04
Texas,2097,2097-07-08
Texas,2097,2097-07-09
Texas,2097,2097-07-10
Texas,2097,2097-07-11
Texas,2097,2097-07-12
Texas,2097,2097-07-13
Texas,2097,2097-07-14
Texas,2097,2097-07-15
Texas,2097,2097-07-19
Texas,2097,2097-07-20
Texas,2097,2097-07-21
Texas,2097,2097-07-22
Texas,2097,2097-07-23
Texas,2097,2097-07-24
Texas,2097,2097-07-25
Texas,2097,2097-07-26
Texas,2097,2097-07-27
Texas,2097,2097-07-28
Texas,2097,2097-07-29
Texas,2097,2097-07-30
Texas,2097,2097-08-05
Texas,2097,2097-08-11
Texas,2097,2097-08-15
Texas,2097,2097-08-17
Texas,2097,2097-08-18
Texas,2097,2097-08-19
Texas,2097,2097-08-20
Texas,2097,2097-08-22
Texas,2098,2098-05-26
Texas,2098,2098-05-27
Texas,2098,2098-05-29
Texas,2098,2098-06-01
Texas,2098,2098-06-02
Texas,2098,2098-06-03
Texas,2098,2098-06-05
Texas,2098,2098-06-06
Texas,2098,2098-06-07
Texas,2098,2098-06-10
Texas,2098,2098-06-12
Texas,2098,2098-06-22
Texas,2098,2098-06-27
Texas,2098,2098-06-28
Texas,2098,2098-06-29
Texas,2098,2098-06-30
Texas,2098,2098-07-01
Texas,2098,2098-07-02
Texas,2098,2098-07-03
Texas,2098,2098-07-11
Texas,2098,2098-07-12
Texas,2098,2098-07-13
Texas,2098,2098-07-14
Texas,2098,2098-07-15
Texas,2098,2098-07-16
Texas,2098,2098-07-17
Texas,2098,2098-07-18
Texas,2098,2098-07-19
Texas,2098,2098-07-20
Texas,2098,2098-07-21
Texas,2098,2098-07-22
Texas,2098,2098-07-23
Texas,2098,2098-07-24
Texas,2098,2098-07-25
Texas,2098,2098-07-26
Texas,2098,2098-07-27
Texas,2098,2098-07-28
Texas,2098,2098-07-29
Texas,2098,2098-07-30
Texas,2098,2098-08-01
Texas,2098,2098-08-02
Texas,2098,2098-08-03
Texas,2098,2098-08-04
Texas,2098,2098-08-05
Texas,2098,2098-08-07
Texas,2098,2098-08-08
Texas,2098,2098-08-15
Texas,2098,2098-08-16
Texas,2098,2098-08-17
Texas,2098,2098-08-18
Texas,2098,2098-08-20
Texas,2098,2098-08-21
Texas,2098,2098-08-22
Texas,2098,2098-08-23
Texas,2098,2098-08-24
Texas,2098,2098-08-25
Texas,2098,2098-08-26
Texas,2098,2098-08-27
Texas,2098,2098-08-28
Texas,2098,2098-08-29
Texas,2098,2098-08-30
Texas,2098,2098-08-31
Texas,2098,2098-09-01
Texas,2099,2099-06-19
Texas,2099,2099-06-20
Texas,2099,2099-07-05
Texas,2099,2099-07-06
Texas,2099,2099-07-08
Texas,2099,2099-07-09
Texas,2099,2099-07-10
Texas,2099,2099-07-11
Texas,2099,2099-07-12
Texas,2099,2099-07-15
Texas,2099,2099-07-16
Texas,2099,2099-07-17
Texas,2099,2099-07-18
Texas,2099,2099-07-19
Texas,2099,2099-07-20
Texas,2099,2099-07-21
Texas,2099,2099-07-22
Texas,2099,2099-07-29
Texas,2099,2099-07-30
Texas,2099,2099-07-31
Texas,2099,2099-08-01
Texas,2099,2099-08-02
Texas,2099,2099-08-04
Texas,2099,2099-08-05
Texas,2099,2099-08-06
Texas,2099,2099-08-07
Texas,2099,2099-08-08
Texas,2099,2099-08-09
Texas,2099,2099-08-10
Texas,2099,2099-08-11
Texas,2099,2099-08-12
Texas,2099,2099-08-13
Texas,2099,2099-08-14
Texas,2099,2099-08-15
Texas,2099,2099-08-16
Texas,2099,2099-08-17
Texas,2099,2099-08-18
Texas,2099,2099-08-19
Texas,2099,2099-08-20
Texas,2099,2099-08-21
Texas,2099,2099-08-22
Texas,2099,2099-08-23
Texas,2099,2099-08-25
Texas,2099,2099-08-26
Texas,2099,2099-08-27
Texas,2099,2099-08-28
Texas,2099,2099-08-29
Texas,2099,2099-08-30
Texas,2099,2099-08-31
Texas,2099,2099-09-01
Texas,2099,2099-09-02
Texas,2099,2099-09-03
Texas,2099,2099-09-05
Texas,2099,2099-09-06
Texas,2099,2099-09-07
Texas,2099,2099-09-08
